
25/10/2016,09:30:18.420,50.931569473554056,-1.393248991975653,5.303658088577326,20.62075462121822,NaN
25/10/2016,09:30:19.383,50.931596032442236,-1.393315637781699,5.441013601785014,21.15479627443629,NaN
25/10/2016,09:30:20.364,50.931620477362365,-1.3933819966064507,4.910739349921608,19.093076788186657,NaN
25/10/2016,09:30:21.378,50.931643612468505,-1.3934438760127663,5.1954485472083185,20.200033231758628,NaN
25/10/2016,09:30:22.366,50.93166609313264,-1.3935138558116598,5.9402402787668525,23.095802016978432,NaN
25/10/2016,09:30:23.376,50.931690902074195,-1.3935822806390228,5.579451073462005,21.693044609105776,NaN
25/10/2016,09:30:24.364,50.93171562543296,-1.393659517431344,6.265846675303462,24.36176778889371,NaN
25/10/2016,09:30:25.370,50.93173938177021,-1.3937360749894558,5.756915736347952,22.3830316343233,NaN
25/10/2016,09:30:26.382,50.93176215319211,-1.3938110243724031,5.559817816360147,21.61671001695236,NaN
25/10/2016,09:30:27.376,50.93178334418127,-1.3938853767763573,5.8923226645288,22.909497140469675,NaN
25/10/2016,09:30:28.380,50.931807348845616,-1.3939520741486913,5.31366598180283,20.65966555910898,NaN
25/10/2016,09:30:29.374,50.93183026144105,-1.3940183121582432,5.296888872627843,20.5944357411658,NaN
25/10/2016,09:30:30.380,50.931849864661594,-1.3940835611572455,4.977529517554547,19.35275862190726,NaN
25/10/2016,09:30:31.374,50.93186932006303,-1.3941546387639292,5.660995396509125,22.010090966209663,NaN
25/10/2016,09:30:32.380,50.93189237154334,-1.3942278971710682,6.0058160360140915,23.350762192900824,NaN
25/10/2016,09:30:33.369,50.93191579924536,-1.3942955241094888,5.420439801891929,21.074804828506725,NaN
25/10/2016,09:30:34.376,50.931935187490836,-1.3943655970445497,4.902898531767396,19.062591492097187,NaN
25/10/2016,09:30:35.380,50.93195448573677,-1.3944280055594807,4.377410944143224,17.01948267551798,NaN
25/10/2016,09:30:36.378,50.93197671092411,-1.3944890702492747,5.100622119151684,19.831345719874353,NaN
25/10/2016,09:30:37.378,50.932004391204714,-1.394544046377834,4.663705313585016,18.132602307873313,NaN
25/10/2016,09:30:38.385,50.932033389076025,-1.3946023439556121,5.7398930966561466,22.3168471876211,NaN
25/10/2016,09:30:39.374,50.932058723972744,-1.3946609305523967,5.338348669907203,20.755632464646983,NaN
25/10/2016,09:30:40.375,50.9320813152662,-1.3947177269089588,4.693911473649666,18.250044609835406,NaN
25/10/2016,09:30:41.377,50.93210457720814,-1.394764469953618,4.149604935278883,16.13376724447466,NaN
25/10/2016,09:30:42.382,50.9321250746701,-1.3948102242394855,4.495260302469349,17.477683913177874,NaN
25/10/2016,09:30:43.378,50.93214400802592,-1.3948675876860306,4.330722513788677,16.837956896534514,NaN
25/10/2016,09:30:44.397,50.93216547067895,-1.394919026206644,4.457591074572447,17.331225017777786,NaN
25/10/2016,09:30:45.375,50.93219161267363,-1.3949720856189705,4.375128309774582,17.01060773629309,NaN
25/10/2016,09:30:46.385,50.93222301975626,-1.3950475090952432,6.5636577759394354,25.519664758706984,NaN
25/10/2016,09:30:47.381,50.93225535559635,-1.3951059488481892,5.558585663422024,21.611919375668833,NaN
25/10/2016,09:30:48.379,50.93229540146072,-1.395162946760167,5.415621080615259,21.05606952027706,NaN
25/10/2016,09:30:49.372,50.93233731526141,-1.3952060717940202,5.263339597275192,20.46399532377602,NaN
25/10/2016,09:30:50.370,50.93237770960639,-1.395239196550631,4.6709137510066885,18.160628891938913,NaN
25/10/2016,09:30:51.396,50.93241545227943,-1.3952684196248755,4.421600477396227,17.191292680389687,NaN
25/10/2016,09:30:52.379,50.93245550622828,-1.3952969598478369,4.3817887223437735,17.03650358609554,NaN
25/10/2016,09:30:53.381,50.93250381581068,-1.395322784887089,5.13281916427895,19.956528632499808,NaN
25/10/2016,09:30:54.396,50.93255293185092,-1.3953438753942107,6.125805923226867,23.817285860135566,NaN
25/10/2016,09:30:55.375,50.932594730980156,-1.3953659502947864,5.301822756573252,20.613618804717152,NaN
25/10/2016,09:30:56.372,50.93264342172154,-1.3953825473100152,6.011677864167058,23.37355312662153,NaN
25/10/2016,09:30:57.372,50.9326920102576,-1.3954009942380967,5.974169043386151,23.227717898079906,NaN
25/10/2016,09:30:58.379,50.932741468496246,-1.395417334741431,5.857097999706354,22.772542767132013,NaN
25/10/2016,09:30:59.368,50.93278811493913,-1.395431723949279,5.418917830620635,21.068887366332174,NaN
25/10/2016,09:31:00.372,50.93283274925316,-1.395446262782031,4.893687728163146,19.026779658488127,NaN
25/10/2016,09:31:01.369,50.93287028832521,-1.3954622733190414,4.566785926613507,17.755777319648164,NaN
25/10/2016,09:31:02.382,50.93291498839282,-1.395475753503292,5.128588480613809,19.940079629136118,NaN
25/10/2016,09:31:03.368,50.932955995128545,-1.395494593721926,5.221517751914701,20.301390948346427,NaN
25/10/2016,09:31:04.380,50.93299441391759,-1.3955124055675536,4.140890811313181,16.099886513659335,NaN
25/10/2016,09:31:05.372,50.93303751438533,-1.3955201524518492,5.337018951725622,20.75046248726914,NaN
25/10/2016,09:31:06.375,50.933079459617055,-1.3955287589276433,4.43539811176415,17.244938226143663,NaN
25/10/2016,09:31:07.377,50.93311929872445,-1.3955340071858364,4.383737776658676,17.0440815577709,NaN
25/10/2016,09:31:08.371,50.933157640040406,-1.3955425753759354,4.281943897008711,16.648304420718162,NaN
25/10/2016,09:31:09.394,50.93319219699614,-1.3955536009632243,3.7089949584496034,14.42066469070608,NaN
25/10/2016,09:31:10.375,50.93322956159665,-1.3955668325122441,4.559556710293916,17.727669946710403,NaN
25/10/2016,09:31:11.378,50.933262427919445,-1.3955776051760271,3.649076967944611,14.187702052661786,NaN
25/10/2016,09:31:12.382,50.93329368251648,-1.3955833682325374,3.7569593586402625,14.607151472162764,NaN
25/10/2016,09:31:13.487,50.93332321958374,-1.3955960321749146,3.8652540534762148,15.028203940420743,NaN
25/10/2016,09:31:14.375,50.933355316890776,-1.39560970601356,3.989992481873416,15.513190053940187,NaN
25/10/2016,09:31:15.368,50.93338784436984,-1.3956244080863474,3.2602761090642867,12.676034638663635,NaN
25/10/2016,09:31:16.370,50.93341946755838,-1.3956401831187562,3.5728737681467053,13.891422115655931,NaN
25/10/2016,09:31:17.387,50.93345001830856,-1.395657013036984,3.5483866543391893,13.796215607850659,NaN
25/10/2016,09:31:18.384,50.933479722575605,-1.3956740243852443,3.4518920661825208,13.421042247988028,NaN
25/10/2016,09:31:19.377,50.93351679911861,-1.3957032755270313,4.714950993604481,18.331846786953662,NaN
25/10/2016,09:31:20.380,50.93355081556912,-1.3957365285747823,4.281924135563953,16.648227587729213,NaN
25/10/2016,09:31:21.375,50.93358542935685,-1.3957705219306265,4.487772070303443,17.44856948018446,NaN
25/10/2016,09:31:22.372,50.93361718194616,-1.3958036666382712,3.8385642799129767,14.924433436675649,NaN
25/10/2016,09:31:23.374,50.93365227448322,-1.3958328499528658,4.268408075666053,16.5956768105212,NaN
25/10/2016,09:31:24.373,50.93369029894456,-1.3958644370700168,5.095249592090074,19.810457200972294,NaN
25/10/2016,09:31:25.385,50.93372707587414,-1.395888858488168,4.597095555857148,17.87362191235283,NaN
25/10/2016,09:31:26.374,50.93376356569955,-1.3959107095988124,4.009047144965544,15.587275058186409,NaN
25/10/2016,09:31:27.387,50.93380167574938,-1.3959405092778883,5.109267365333605,19.86495865215243,NaN
25/10/2016,09:31:28.378,50.933831618951615,-1.3959594289788098,3.774511431319402,14.675394367493787,NaN
25/10/2016,09:31:29.379,50.93386360629713,-1.395982748756623,4.0672354921691625,15.813512800035625,NaN
25/10/2016,09:31:30.375,50.93389522496537,-1.3960074006762162,4.367066181884947,16.979261982445365,NaN
25/10/2016,09:31:31.378,50.93392581742378,-1.3960351554188797,3.37257326572805,13.11264877810284,NaN
25/10/2016,09:31:32.378,50.933956724946746,-1.3960628619890918,3.3798125607393827,13.14079533724488,NaN
25/10/2016,09:31:33.376,50.933992757003615,-1.3960888412868127,4.170243386448154,16.214010056174782,NaN
25/10/2016,09:31:34.373,50.93403471107537,-1.3961182696100614,5.357796474171139,20.831246011551865,NaN
25/10/2016,09:31:35.384,50.93407758166497,-1.396144578078658,5.570356826115168,21.65768594912585,NaN
25/10/2016,09:31:36.381,50.93411915044534,-1.3961636304317488,4.662859395715045,18.129313358145588,NaN
25/10/2016,09:31:37.376,50.93416097310135,-1.3961862636235949,4.919204755271103,19.125990494833218,NaN
25/10/2016,09:31:38.381,50.934205766645874,-1.3962097753604539,5.280234846682033,20.52968447388038,NaN
25/10/2016,09:31:39.374,50.93424660211315,-1.396236130876254,4.467934363819374,17.371439983745624,NaN
25/10/2016,09:31:40.375,50.9342884606328,-1.3962581917056833,4.467585345864408,17.370082993251977,NaN
25/10/2016,09:31:41.375,50.93432554899553,-1.3962846224946734,4.317875944464675,16.788009115336997,NaN
25/10/2016,09:31:42.372,50.93436635099593,-1.3963031563629347,4.360487913527549,16.953685511382382,NaN
25/10/2016,09:31:43.374,50.93439692727429,-1.396319989521909,3.3093499136010083,12.866834811823516,NaN
25/10/2016,09:31:44.371,50.93442383096252,-1.396335345842023,2.862978220203689,11.131330560667532,NaN
25/10/2016,09:31:45.375,50.93445162631594,-1.3963474500831539,3.5592097279281227,13.83829598727886,NaN
25/10/2016,09:31:46.372,50.934478981202616,-1.396358341268093,3.2788143313097127,12.748111708047094,NaN
25/10/2016,09:31:47.382,50.93450477059472,-1.396367876335332,2.8122683594122937,10.934169360078902,NaN
25/10/2016,09:31:48.378,50.934532980852474,-1.3963766028548095,3.70051839002768,14.387707581756144,NaN
25/10/2016,09:31:49.373,50.93455924182634,-1.3963865252052792,3.2872155311213085,12.780775781964653,NaN
25/10/2016,09:31:50.376,50.93458639370739,-1.3963958052577015,2.966225870407641,11.53275999380887,NaN
25/10/2016,09:31:51.376,50.93461958561691,-1.3964031926716263,3.3010631743302077,12.834615763336734,NaN
25/10/2016,09:31:52.374,50.934650006685615,-1.3964065052833279,3.3713608963347492,13.107935055733863,NaN
25/10/2016,09:31:53.373,50.93468410332605,-1.3964124995561065,3.8004125506944213,14.776098564130722,NaN
25/10/2016,09:31:54.375,50.93473440392903,-1.3964093710092012,6.056378428725358,23.54735003392441,NaN
25/10/2016,09:31:55.375,50.93478638590079,-1.3964081874667753,6.2781376029374645,24.40955522137428,NaN
25/10/2016,09:31:56.385,50.934825164286146,-1.3964115211986956,3.915924859080602,15.22521329347046,NaN
25/10/2016,09:31:57.375,50.93486257560689,-1.39641041898012,3.626419093270009,14.099607672122897,NaN
25/10/2016,09:31:58.373,50.93490181988123,-1.3964100510287951,4.655369259541996,18.100191522325026,NaN
25/10/2016,09:31:59.380,50.934947882848505,-1.3964010420025081,5.36721265390251,20.867856352653618,NaN
25/10/2016,09:32:00.380,50.934994025815335,-1.3963910065420804,4.941375753144643,19.21219188625445,NaN
25/10/2016,09:32:01.398,50.935038933099975,-1.3963763508518288,5.530727987869449,21.503608039927876,NaN
25/10/2016,09:32:02.376,50.93508405255204,-1.3963667380458264,4.991383233324331,19.40662221354717,NaN
25/10/2016,09:32:03.376,50.93512597684275,-1.396365972328692,5.1259122983294265,19.929674565822033,NaN
25/10/2016,09:32:04.378,50.935167142443134,-1.3963562635031959,4.245492668421362,16.506581136941534,NaN
25/10/2016,09:32:05.378,50.9352099007948,-1.3963450635352461,4.563660581469101,17.743625899957625,NaN
25/10/2016,09:32:06.374,50.935253267457945,-1.396324418021073,5.139999437364395,19.984445712925332,NaN
